2581,"2021-08-03 15:53:03","[('speed',59),('bearing',47.93000030517578),('movement',1),('totalodometer',837432),('alt',1709.5),('hdop',5),('signalstrength',11),('overspeedingtotaldistance',521555),('ignition',1),('externalvoltage',14276),('batterypercentage',100),('lat',32.32149124145508),('alarm',1),('engineontime',59800),('totalidlingtime',6282),('lng',51.484100341796875),('satellites',22)]"
2581,"2021-08-03 15:53:29","[('bearing',42.810001373291016),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('ignition',1),('lng',51.486934661865234),('totalodometer',837807),('speed',43),('externalvoltage',14298),('alt',1704.800048828125),('hdop',5),('signalstrength',14),('lat',32.32386016845703),('satellites',21),('movement',1),('engineontime',59826),('batterypercentage',100),('alarm',1)]"
2581,"2021-08-03 15:53:36","[('alarm',1),('bearing',45.31999969482422),('engineontime',59833),('ignition',1),('satellites',20),('signalstrength',13),('overspeedingtotaldistance',521555),('batterypercentage',100),('hdop',5),('movement',1),('speed',22),('totalidlingtime',6282),('externalvoltage',14265),('lat',32.324337005615234),('lng',51.48738098144531),('alt',1704.800048828125),('totalodometer',837874)]"
2581,"2021-08-03 15:54:33","[('bearing',46.459999084472656),('hdop',5),('batterypercentage',100),('alarm',1),('totalodometer',838413),('speed',30),('overspeedingtotaldistance',521555),('ignition',1),('externalvoltage',14287),('lat',32.327640533447266),('lng',51.49156188964844),('alt',1704.4000244140625),('satellites',22),('signalstrength',12),('movement',1),('engineontime',59890),('totalidlingtime',6282)]"
2581,"2021-08-03 15:55:47","[('speed',40),('alarm',1),('hdop',5),('satellites',21),('signalstrength',10),('engineontime',59964),('lat',32.33274459838867),('lng',51.496646881103516),('ignition',1),('externalvoltage',14123),('batterypercentage',100),('alt',1702.199951171875),('bearing',38.18000030517578),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('totalodometer',839156),('movement',1)]"
2581,"2021-08-03 15:56:03","[('ignition',1),('batterypercentage',100),('bearing',38.70000076293945),('satellites',20),('speed',23),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('lat',32.33390808105469),('engineontime',59980),('lng',51.497581481933594),('alt',1700.800048828125),('hdop',5),('movement',1),('externalvoltage',14112),('alarm',1),('signalstrength',13),('totalodometer',839313)]"
2581,"2021-08-03 15:56:11","[('lng',51.497859954833984),('bearing',29),('satellites',21),('speed',19),('lat',32.334136962890625),('hdop',5),('signalstrength',14),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('alarm',1),('externalvoltage',14101),('batterypercentage',100),('movement',1),('totalodometer',839349),('engineontime',59988),('ignition',1),('alt',1702.4000244140625)]"
2581,"2021-08-03 15:56:18","[('bearing',10.539999961853027),('hdop',6),('satellites',19),('signalstrength',14),('movement',1),('overspeedingtotaldistance',521555),('ignition',1),('alarm',1),('totalodometer',839396),('speed',28),('totalidlingtime',6282),('batterypercentage',100),('lat',32.33454895019531),('lng',51.497901916503906),('alt',1700.5999755859375),('engineontime',59995),('externalvoltage',14123)]"
2581,"2021-08-03 15:56:24","[('lng',51.498130798339844),('alt',1699),('alarm',1),('bearing',29.219999313354492),('signalstrength',17),('speed',41),('overspeedingtotaldistance',521555),('externalvoltage',14112),('lat',32.33507537841797),('satellites',20),('totalodometer',839458),('movement',1),('engineontime',60001),('batterypercentage',100),('totalidlingtime',6282),('hdop',5),('ignition',1)]"
2581,"2021-08-03 15:56:29","[('totalodometer',839512),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('batterypercentage',100),('speed',38),('ignition',1),('lng',51.498504638671875),('alt',1701.199951171875),('bearing',45.869998931884766),('satellites',20),('signalstrength',18),('engineontime',60006),('lat',32.335445404052734),('alarm',1),('movement',1),('hdop',5),('externalvoltage',14101)]"
2581,"2021-08-03 15:56:38","[('lat',32.33582305908203),('totalodometer',839586),('movement',1),('engineontime',60015),('totalidlingtime',6282),('lng',51.49913787841797),('alarm',1),('bearing',50.13999938964844),('hdop',5),('satellites',22),('overspeedingtotaldistance',521555),('externalvoltage',14123),('batterypercentage',100),('alt',1699.5),('speed',25),('signalstrength',24),('ignition',1)]"
2581,"2021-08-03 15:56:41","[('bearing',21.889999389648438),('satellites',21),('totalodometer',839606),('alt',1697.9000244140625),('movement',1),('speed',22),('totalidlingtime',6282),('externalvoltage',14079),('lng',51.499263763427734),('signalstrength',23),('overspeedingtotaldistance',521555),('ignition',1),('batterypercentage',100),('lat',32.33596420288086),('alarm',1),('hdop',5),('engineontime',60018)]"
2581,"2021-08-03 15:56:45","[('alt',1697.4000244140625),('hdop',5),('signalstrength',23),('movement',1),('speed',11),('overspeedingtotaldistance',521555),('alarm',1),('bearing',331.8699951171875),('satellites',22),('totalodometer',839622),('totalidlingtime',6282),('lat',32.33610534667969),('engineontime',60022),('externalvoltage',14079),('batterypercentage',100),('lng',51.4992561340332),('ignition',1)]"
2581,"2021-08-03 15:56:56","[('alt',1697.5999755859375),('alarm',1),('satellites',20),('engineontime',60033),('batterypercentage',100),('lng',51.49884033203125),('hdop',5),('movement',1),('speed',18),('overspeedingtotaldistance',521555),('externalvoltage',14112),('signalstrength',24),('totalidlingtime',6282),('lat',32.33659362792969),('bearing',343.010009765625),('totalodometer',839689),('ignition',1)]"
2581,"2021-08-03 15:57:40","[('lng',51.49882507324219),('bearing',7.28000020980835),('satellites',17),('totalodometer',839721),('speed',0),('overspeedingtotaldistance',521555),('alarm',10),('engineontime',60076),('externalvoltage',13849),('lat',32.336875915527344),('alt',1698.0999755859375),('movement',0),('totalidlingtime',6282),('ignition',0),('hdop',6),('signalstrength',24),('batterypercentage',100)]"
2581,"2021-08-03 16:00:52","[('externalvoltage',12854),('signalstrength',24),('ignition',1),('movement',1),('alarm',10),('satellites',19),('overspeedingtotaldistance',521555),('batterypercentage',100),('bearing',7.28000020980835),('speed',0),('alt',1698.0999755859375),('hdop',6),('totalodometer',839721),('engineontime',60077),('totalidlingtime',6282),('lat',32.336875915527344),('lng',51.49882507324219)]"
2581,"2021-08-03 16:00:56","[('lat',32.336875915527344),('movement',0),('speed',0),('overspeedingtotaldistance',521555),('ignition',0),('lng',51.49882507324219),('alarm',10),('hdop',6),('externalvoltage',14003),('bearing',7.28000020980835),('satellites',18),('totalodometer',839721),('engineontime',60080),('batterypercentage',100),('alt',1698.0999755859375),('signalstrength',24),('totalidlingtime',6282)]"
2581,"2021-08-03 16:00:57","[('lng',51.49882507324219),('satellites',18),('movement',1),('totalidlingtime',6282),('batterypercentage',100),('lat',32.336875915527344),('engineontime',60081),('speed',1),('ignition',1),('bearing',7.28000020980835),('overspeedingtotaldistance',521555),('alt',1698.0999755859375),('alarm',10),('hdop',6),('signalstrength',24),('totalodometer',839721),('externalvoltage',14090)]"
2581,"2021-08-03 16:01:13","[('lat',32.33695602416992),('signalstrength',23),('ignition',1),('externalvoltage',14210),('batterypercentage',100),('alt',1696.5999755859375),('bearing',349.55999755859375),('hdop',6),('satellites',18),('totalodometer',839731),('totalidlingtime',6282),('lng',51.49877166748047),('movement',1),('speed',13),('alarm',1),('engineontime',60097),('overspeedingtotaldistance',521555)]"
2581,"2021-08-03 16:02:01","[('ignition',1),('alt',1696.0999755859375),('signalstrength',17),('totalodometer',840055),('movement',1),('lat',32.33985900878906),('alarm',1),('totalidlingtime',6282),('externalvoltage',14265),('hdop',6),('engineontime',60145),('speed',25),('batterypercentage',100),('lng',51.49855041503906),('bearing',3.9000000953674316),('satellites',19),('overspeedingtotaldistance',521555)]"
2581,"2021-08-03 16:03:44","[('lat',32.344032287597656),('totalodometer',840526),('alarm',1),('satellites',18),('movement',1),('batterypercentage',100),('lng',51.49933624267578),('alt',1701.800048828125),('hdop',6),('signalstrength',23),('speed',22),('ignition',1),('bearing',7.710000038146973),('engineontime',60248),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('externalvoltage',14287)]"
2581,"2021-08-03 16:04:52","[('alt',1696.9000244140625),('totalidlingtime',6282),('engineontime',60316),('speed',18),('ignition',1),('lat',32.34846878051758),('totalodometer',841027),('hdop',5),('satellites',20),('movement',1),('overspeedingtotaldistance',521555),('batterypercentage',100),('alarm',1),('bearing',22.350000381469727),('externalvoltage',14309),('lng',51.500282287597656),('signalstrength',24)]"
2581,"2021-08-03 16:05:08","[('lng',51.500770568847656),('hdop',5),('alt',1694.5999755859375),('totalodometer',841098),('overspeedingtotaldistance',521555),('batterypercentage',100),('alarm',1),('engineontime',60332),('speed',21),('totalidlingtime',6282),('movement',1),('ignition',1),('externalvoltage',14254),('lat',32.34894943237305),('bearing',29.790000915527344),('satellites',22),('signalstrength',19)]"
2581,"2021-08-03 16:05:11","[('bearing',354.42999267578125),('hdop',5),('movement',1),('batterypercentage',100),('alt',1694.9000244140625),('lng',51.50081253051758),('totalidlingtime',6282),('overspeedingtotaldistance',521555),('ignition',1),('lat',32.34909439086914),('totalodometer',841115),('speed',18),('satellites',22),('signalstrength',27),('engineontime',60335),('externalvoltage',14298),('alarm',1)]"
2581,"2021-08-03 16:05:14","[('totalodometer',841133),('movement',1),('engineontime',60338),('overspeedingtotaldistance',521555),('batterypercentage',100),('lat',32.3492431640625),('alt',1694.5),('bearing',337.79998779296875),('satellites',22),('totalidlingtime',6282),('alarm',1),('hdop',5),('signalstrength',27),('speed',19),('ignition',1),('lng',51.500762939453125),('externalvoltage',14309)]"
2581,"2021-08-03 16:05:25","[('lng',51.50028991699219),('bearing',311.20001220703125),('signalstrength',29),('speed',28),('externalvoltage',14156),('lat',32.34977722167969),('hdop',5),('totalodometer',841207),('movement',1),('totalidlingtime',6282),('engineontime',60349),('batterypercentage',100),('alt',1693.9000244140625),('alarm',1),('satellites',20),('overspeedingtotaldistance',521555),('ignition',1)]"
2581,"2021-08-03 16:05:35","[('alarm',1),('satellites',19),('batterypercentage',100),('lat',32.3502082824707),('lng',51.49940490722656),('signalstrength',27),('movement',1),('totalodometer',841304),('totalidlingtime',6282),('externalvoltage',14123),('ignition',1),('alt',1692.199951171875),('bearing',309.32000732421875),('hdop',6),('engineontime',60359),('speed',39),('overspeedingtotaldistance',521555)]"
2581,"2021-08-03 16:05:45","[('totalidlingtime',6282),('ignition',1),('lat',32.35115432739258),('alt',1693.300048828125),('satellites',20),('signalstrength',25),('totalodometer',841447),('alarm',1),('speed',58),('lng',51.49837875366211),('bearing',318.20001220703125),('movement',1),('batterypercentage',100),('hdop',5),('engineontime',60369),('overspeedingtotaldistance',521555),('externalvoltage',14243)]"
2581,"2021-08-03 16:06:17","[('alarm',1),('hdop',5),('speed',20),('lat',32.353477478027344),('alt',1695.699951171875),('signalstrength',23),('movement',1),('batterypercentage',100),('lng',51.4961051940918),('satellites',20),('engineontime',60401),('totalidlingtime',6282),('ignition',1),('bearing',324.6099853515625),('totalodometer',841782),('overspeedingtotaldistance',521555),('externalvoltage',14254)]"
2581,"2021-08-03 16:06:34","[('alt',1693.699951171875),('alarm',1),('totalodometer',841871),('batterypercentage',100),('lat',32.35420608520508),('signalstrength',22),('overspeedingtotaldistance',521555),('engineontime',60418),('speed',21),('ignition',1),('bearing',315.1000061035156),('hdop',5),('movement',1),('externalvoltage',14243),('lng',51.49573516845703),('satellites',21),('totalidlingtime',6282)]"
2581,"2021-08-03 16:06:41","[('signalstrength',23),('overspeedingtotaldistance',521555),('externalvoltage',14254),('batterypercentage',100),('lat',32.354347229003906),('ignition',1),('satellites',20),('alt',1694.800048828125),('bearing',266.4200134277344),('movement',1),('speed',22),('totalidlingtime',6282),('lng',51.4953498840332),('hdop',5),('totalodometer',841912),('engineontime',60425),('alarm',1)]"
2581,"2021-08-03 16:06:53","[('lat',32.35398864746094),('lng',51.49420928955078),('alarm',1),('engineontime',60437),('speed',49),('externalvoltage',14265),('alt',1699.4000244140625),('satellites',20),('ignition',1),('batterypercentage',100),('bearing',260.70001220703125),('movement',1),('hdop',5),('signalstrength',25),('totalodometer',842028),('totalidlingtime',6282),('overspeedingtotaldistance',521555)]"
2581,"2021-08-03 16:07:26","[('totalidlingtime',6282),('overspeedingtotaldistance',521555),('ignition',1),('lat',32.3533821105957),('bearing',261.2099914550781),('speed',46),('lng',51.48876190185547),('totalodometer',842544),('satellites',20),('signalstrength',26),('movement',1),('engineontime',60470),('batterypercentage',100),('alarm',1),('hdop',5),('alt',1707.800048828125),('externalvoltage',14298)]"
2581,"2021-08-03 16:07:37","[('alt',1709.5999755859375),('alarm',1),('hdop',6),('overspeedingtotaldistance',521555),('satellites',19),('signalstrength',22),('movement',1),('lng',51.48687744140625),('bearing',261.5199890136719),('totalodometer',842724),('totalidlingtime',6282),('batterypercentage',100),('lat',32.353111267089844),('engineontime',60481),('speed',63),('ignition',1),('externalvoltage',14287)]"
2581,"2021-08-03 16:07:49","[('alarm',1),('speed',31),('ignition',1),('externalvoltage',14221),('lng',51.485015869140625),('signalstrength',19),('movement',1),('totalidlingtime',6282),('lat',32.35295486450195),('bearing',274.5199890136719),('hdop',6),('satellites',19),('totalodometer',842900),('engineontime',60493),('batterypercentage',100),('alt',1710.699951171875),('overspeedingtotaldistance',521555)]"
2581,"2021-08-03 16:07:53","[('lat',32.353092193603516),('alarm',1),('movement',1),('speed',24),('batterypercentage',100),('overspeedingtotaldistance',521555),('alt',1710.800048828125),('satellites',19),('totalodometer',842930),('totalidlingtime',6282),('ignition',1),('externalvoltage',14221),('lng',51.48474884033203),('bearing',324.19000244140625),('hdop',5),('signalstrength',19),('engineontime',60497)]"
